DateTime_start,DateTime_end,Ta_instruction,Ta_measurement,Rh_instruction,Rh_measurement,R_instruction,R_measurement,CO2_ppm,CO2_flux,CO2_instruction,CO2_change
2021-03-19T16:35:30.0,2021-03-19T16:45:30.0,29.889999999999993,29.90999999999999,69.57000000000001,70.12500000000001,83.3,241.5,379.5,34.5,400.0,no_change
2021-03-19T16:45:30.0,2021-03-19T16:55:30.0,29.680000000000007,29.775,70.72999999999999,68.55499999999998,81.5,236.5,379.9,34.5,400.0,no_change
2021-03-19T16:55:30.0,2021-03-19T17:05:30.0,29.44999999999999,29.335,71.85,72.845,79.3,232.4,379.9,34.5,400.0,no_change
2021-03-19T17:05:30.0,2021-03-19T17:15:30.0,29.160000000000007,29.255000000000003,72.60000000000001,71.375,75.0,221.4,380.0,34.5,400.0,no_change
2021-03-19T17:15:30.0,2021-03-19T17:25:30.0,28.860000000000007,28.939999999999987,73.27000000000001,73.19999999999999,70.4,209.4,380.9,34.5,400.0,no_change
2021-03-19T17:25:30.0,2021-03-19T17:35:30.0,28.560000000000002,28.55999999999999,73.92999999999999,72.615,65.7,197.3,380.85,34.5,400.0,no_change
2021-03-19T17:35:30.0,2021-03-19T17:45:30.0,28.259999999999998,28.22,74.6,75.90000000000002,61.0,184.8,382.4,34.5,400.0,no_change
2021-03-19T17:45:30.0,2021-03-19T17:55:30.0,27.959999999999987,28.005000000000003,75.27000000000001,73.81500000000001,56.4,172.2,382.75,34.5,400.0,no_change
2021-03-19T17:55:30.0,2021-03-19T18:05:30.0,27.660000000000007,27.699999999999996,75.92999999999999,77.53,51.3,157.8,384.25,34.5,400.0,no_change
2021-03-19T18:05:30.0,2021-03-19T18:15:30.0,27.350000000000005,27.275000000000006,76.6,74.50499999999998,43.4,133.8,385.7,34.5,400.0,no_change
2021-03-19T18:15:30.0,2021-03-19T18:25:30.0,27.029999999999994,26.919999999999995,77.27000000000001,80.105,34.9,107.4,387.0,34.5,400.0,no_change
2021-03-19T18:25:30.0,2021-03-19T18:35:30.0,26.720000000000006,26.720000000000017,77.92999999999999,77.38999999999997,26.4,79.65,389.65,34.5,400.0,no_change
2021-03-19T18:35:30.0,2021-03-19T18:45:30.0,26.4,26.494999999999997,78.6,79.08500000000001,17.9,51.85,392.85,34.5,400.0,no_change
2021-03-19T18:45:30.0,2021-03-19T18:55:30.0,26.080000000000002,26.130000000000003,79.27000000000001,76.6,9.4,23.6,396.75,34.5,400.0,no_change
2021-03-19T18:55:30.0,2021-03-19T19:05:30.0,25.759999999999998,25.640000000000008,79.88,81.02999999999997,1.5,6.5,401.55,34.5,400.0,no_change
2021-03-19T19:05:30.0,2021-03-19T19:15:30.0,25.499999999999993,25.484999999999996,80.0,81.70499999999998,0.0,0.0,405.95,34.5,400.0,no_change
2021-03-19T19:15:30.0,2021-03-19T19:25:30.0,25.25,25.365,80.0,79.74,0.0,0.0,408.55,34.5,400.0,no_change
2021-03-19T19:25:30.0,2021-03-19T19:35:30.0,24.999999999999993,24.93999999999999,80.0,79.53999999999998,0.0,0.0,410.7,34.5,400.0,no_change
2021-03-19T19:35:30.0,2021-03-19T19:45:30.0,24.75,24.800000000000008,80.0,81.05999999999999,0.0,0.0,411.45,34.5,400.0,no_change
2021-03-19T19:45:30.0,2021-03-19T19:55:30.0,24.499999999999993,24.544999999999995,80.0,78.39500000000001,0.0,0.0,412.15,34.5,400.0,no_change
2021-03-19T19:55:30.0,2021-03-19T20:05:30.0,24.25,24.17000000000001,80.0,80.51999999999998,0.0,0.0,412.15,34.5,400.0,no_change
2021-03-19T20:05:30.0,2021-03-19T20:15:30.0,23.999999999999993,24.10000000000001,80.0,80.95,0.0,0.0,413.0,34.5,400.0,no_change
2021-03-19T20:15:30.0,2021-03-19T20:25:30.0,23.720000000000002,23.67,80.0,78.655,0.0,0.0,413.7,34.5,400.0,no_change
2021-03-19T20:25:30.0,2021-03-19T20:35:30.0,23.459999999999994,23.5,80.0,81.21499999999997,0.0,0.0,413.2,34.5,400.0,no_change
2021-03-19T20:35:30.0,2021-03-19T20:45:30.0,23.200000000000003,23.15499999999999,80.0,78.48,0.0,0.0,413.8,34.5,400.0,no_change
2021-03-19T20:45:30.0,2021-03-19T20:55:30.0,22.919999999999998,22.89999999999999,80.0,81.15999999999998,0.0,0.0,413.85,34.5,400.0,no_change
2021-03-19T20:55:30.0,2021-03-19T21:05:30.0,22.67000000000001,22.725000000000005,80.0,79.31500000000003,0.0,0.0,413.75,34.5,400.0,no_change
2021-03-19T21:05:30.0,2021-03-19T21:15:30.0,22.60000000000001,22.409999999999993,80.0,80.40499999999997,0.0,0.0,414.35,34.5,400.0,no_change
2021-03-19T21:15:30.0,2021-03-19T21:25:30.0,22.60000000000001,22.39999999999999,80.0,81.23999999999998,0.0,0.0,414.4,34.5,400.0,no_change
2021-03-19T21:25:30.0,2021-03-19T21:35:30.0,22.60000000000001,22.510000000000005,80.0,81.85,0.0,0.0,414.15,34.5,400.0,no_change
2021-03-19T21:35:30.0,2021-03-19T21:45:30.0,22.60000000000001,22.735,80.0,78.99999999999999,0.0,0.0,413.65,34.5,400.0,no_change
2021-03-19T21:45:30.0,2021-03-19T21:55:30.0,22.60000000000001,22.735,80.0,79.59,0.0,0.0,413.75,34.5,400.0,no_change
2021-03-19T21:55:30.0,2021-03-19T22:05:30.0,22.60000000000001,22.620000000000008,80.0,78.94000000000003,0.0,0.0,414.55,34.5,400.0,no_change
2021-03-19T22:05:30.0,2021-03-19T22:15:30.0,22.60000000000001,22.630000000000003,80.0,79.71,0.0,0.0,415.2,34.5,400.0,no_change
2021-03-19T22:15:30.0,2021-03-19T22:25:30.0,22.60000000000001,22.625,80.0,80.16499999999999,0.0,0.0,414.95,34.5,400.0,no_change
2021-03-19T22:25:30.0,2021-03-19T22:35:30.0,22.60000000000001,22.60000000000001,80.0,79.63499999999999,0.0,0.0,415.8,34.5,400.0,no_change
2021-03-19T22:35:30.0,2021-03-19T22:45:30.0,22.60000000000001,22.63,80.0,79.7,0.0,0.0,414.9,34.5,400.0,no_change
2021-03-19T22:45:30.0,2021-03-19T22:55:30.0,22.60000000000001,22.525000000000002,80.0,80.28999999999999,0.0,0.0,415.75,34.5,400.0,no_change
2021-03-19T22:55:30.0,2021-03-19T23:05:30.0,22.60000000000001,22.544999999999998,80.0,79.68499999999999,0.0,0.0,415.75,34.5,400.0,no_change
2021-03-19T23:05:30.0,2021-03-19T23:15:30.0,22.60000000000001,22.54000000000001,80.0,80.75,0.0,0.0,416.45,34.33500000000001,400.0,no_change
2021-03-19T23:15:30.0,2021-03-19T23:25:30.0,22.60000000000001,22.60000000000001,80.0,79.65499999999999,0.0,0.0,416.2,34.2,400.0,no_change
2021-03-19T23:25:30.0,2021-03-19T23:35:30.0,22.60000000000001,22.60000000000001,80.0,80.21,0.0,0.0,417.0,34.2,400.0,no_change
2021-03-19T23:35:30.0,2021-03-19T23:45:30.0,22.60000000000001,22.645000000000003,80.0,79.05499999999998,0.0,0.0,417.85,34.2,400.0,no_change
2021-03-19T23:45:30.0,2021-03-19T23:55:30.0,22.60000000000001,22.60000000000001,80.0,80.49000000000001,0.0,0.0,417.6,34.2,400.0,no_change
2021-03-19T23:55:30.0,2021-03-20T00:05:30.0,22.60000000000001,22.669999999999995,80.0,79.45,0.0,0.0,417.2,34.2,400.0,no_change
2021-03-20T00:05:30.0,2021-03-20T00:15:30.0,22.60000000000001,22.544999999999998,80.0,79.67999999999999,0.0,0.0,417.3,34.2,400.0,no_change
2021-03-20T00:15:30.0,2021-03-20T00:25:30.0,22.60000000000001,22.550000000000008,80.0,80.91,0.0,0.0,418.7,34.2,400.0,no_change
2021-03-20T00:25:30.0,2021-03-20T00:35:30.0,22.60000000000001,22.60000000000001,80.0,79.595,0.0,0.0,418.85,34.2,400.0,no_change
2021-03-20T00:35:30.0,2021-03-20T00:45:30.0,22.60000000000001,22.60000000000001,80.0,79.89499999999998,0.0,0.0,419.45,34.2,400.0,no_change
2021-03-20T00:45:30.0,2021-03-20T00:55:30.0,22.60000000000001,22.610000000000003,80.0,79.13499999999998,0.0,0.0,419.5,34.2,400.0,no_change
2021-03-20T00:55:30.0,2021-03-20T01:05:30.0,22.60000000000001,22.619999999999994,80.0,80.885,0.0,0.0,419.35,34.2,400.0,no_change
2021-03-20T01:05:30.0,2021-03-20T01:15:30.0,22.60000000000001,22.645000000000007,80.0,78.96999999999998,0.0,0.0,419.0,34.2,400.0,no_change
2021-03-20T01:15:30.0,2021-03-20T01:25:30.0,22.60000000000001,22.615000000000002,80.0,80.35,0.0,0.0,419.45,34.2,400.0,no_change
2021-03-20T01:25:30.0,2021-03-20T01:35:30.0,22.60000000000001,22.544999999999998,80.0,79.23999999999998,0.0,0.0,419.4,34.2,400.0,no_change
2021-03-20T01:35:30.0,2021-03-20T01:45:30.0,22.60000000000001,22.51,80.0,81.03999999999999,0.0,0.0,419.4,34.2,400.0,no_change
2021-03-20T01:45:30.0,2021-03-20T01:55:30.0,22.60000000000001,22.60000000000001,80.0,79.56499999999998,0.0,0.0,419.2,34.2,400.0,no_change
2021-03-20T01:55:30.0,2021-03-20T02:05:30.0,22.60000000000001,22.565,80.0,79.98499999999999,0.0,0.0,419.25,34.2,400.0,no_change
2021-03-20T02:05:30.0,2021-03-20T02:15:30.0,22.60000000000001,22.64999999999999,80.0,80.35999999999999,0.0,0.0,419.6,34.2,400.0,no_change
2021-03-20T02:15:30.0,2021-03-20T02:25:30.0,22.60000000000001,22.675,80.0,78.57999999999998,0.0,0.0,419.0,34.2,400.0,no_change
2021-03-20T02:25:30.0,2021-03-20T02:35:30.0,22.60000000000001,22.644999999999996,80.0,80.23499999999999,0.0,0.0,419.75,34.2,400.0,no_change
2021-03-20T02:35:30.0,2021-03-20T02:45:30.0,22.60000000000001,22.60000000000001,80.0,79.56500000000001,0.0,0.0,419.7,34.2,400.0,no_change
2021-03-20T02:45:30.0,2021-03-20T02:55:30.0,22.60000000000001,22.60000000000001,80.0,80.205,0.0,0.0,419.3,34.2,400.0,no_change
2021-03-20T02:55:30.0,2021-03-20T03:05:30.0,22.60000000000001,22.62,80.0,78.73499999999999,0.0,0.0,418.8,34.2,400.0,no_change
2021-03-20T03:05:30.0,2021-03-20T03:15:30.0,22.60000000000001,22.550000000000008,80.0,80.94499999999996,0.0,0.0,419.35,34.2,400.0,no_change
2021-03-20T03:15:30.0,2021-03-20T03:25:30.0,22.60000000000001,22.53,80.0,79.81499999999997,0.0,0.0,419.7,34.2,400.0,no_change
2021-03-20T03:25:30.0,2021-03-20T03:35:30.0,22.60000000000001,22.619999999999994,80.0,80.68,0.0,0.0,419.5,34.2,400.0,no_change
2021-03-20T03:35:30.0,2021-03-20T03:45:30.0,22.60000000000001,22.699999999999992,80.0,78.525,0.0,0.0,419.4,34.2,400.0,no_change
2021-03-20T03:45:30.0,2021-03-20T03:55:30.0,22.60000000000001,22.63500000000001,80.0,79.535,0.0,0.0,419.4,34.2,400.0,no_change
2021-03-20T03:55:30.0,2021-03-20T04:05:30.0,22.60000000000001,22.60000000000001,80.0,79.75499999999998,0.0,0.0,418.75,34.2,400.0,no_change
2021-03-20T04:05:30.0,2021-03-20T04:15:30.0,22.60000000000001,22.57,80.0,79.67999999999999,0.0,0.0,418.55,34.2,400.0,no_change
2021-03-20T04:15:30.0,2021-03-20T04:25:30.0,22.60000000000001,22.515000000000004,80.0,80.96999999999997,0.0,0.0,419.0,34.2,400.0,no_change
2021-03-20T04:25:30.0,2021-03-20T04:35:30.0,22.60000000000001,22.544999999999998,80.0,79.49499999999998,0.0,0.0,419.0,34.2,400.0,no_change
2021-03-20T04:35:30.0,2021-03-20T04:45:30.0,22.60000000000001,22.594999999999995,80.0,81.095,0.0,0.0,419.35,34.2,400.0,no_change
2021-03-20T04:45:30.0,2021-03-20T04:55:30.0,22.60000000000001,22.65500000000001,80.0,78.81,0.0,0.0,419.5,34.2,400.0,no_change
2021-03-20T04:55:30.0,2021-03-20T05:05:30.0,22.610000000000007,22.654999999999994,80.0,79.895,0.0,0.0,418.55,34.2,400.0,no_change
2021-03-20T05:05:30.0,2021-03-20T05:15:30.0,22.799999999999997,22.615000000000002,80.0,80.58500000000001,0.0,0.0,419.1,34.2,400.0,no_change
2021-03-20T05:15:30.0,2021-03-20T05:25:30.0,23.080000000000002,22.920000000000005,80.0,82.05499999999998,0.0,0.0,418.6,34.2,400.0,no_change
2021-03-20T05:25:30.0,2021-03-20T05:35:30.0,23.339999999999996,23.324999999999996,80.0,81.30999999999997,0.0,0.0,419.35,34.2,400.0,no_change
2021-03-20T05:35:30.0,2021-03-20T05:45:30.0,23.6,23.63,80.0,79.07000000000001,0.0,0.0,419.2,34.2,400.0,no_change
2021-03-20T05:45:30.0,2021-03-20T05:55:30.0,23.879999999999995,23.735,80.0,80.30499999999998,0.0,0.0,419.5,34.2,400.0,no_change
2021-03-20T05:55:30.0,2021-03-20T06:05:30.0,24.139999999999993,24.020000000000003,80.0,81.66999999999999,0.0,0.0,419.6,34.2,400.0,no_change
2021-03-20T06:05:30.0,2021-03-20T06:15:30.0,24.4,24.359999999999996,80.0,80.99500000000002,0.3,3.6,418.75,34.2,400.0,no_change
2021-03-20T06:15:30.0,2021-03-20T06:25:30.0,24.649999999999995,24.755,80.0,79.77000000000001,1.1,12.0,419.75,34.2,400.0,no_change
2021-03-20T06:25:30.0,2021-03-20T06:35:30.0,24.9,24.96,80.0,79.39999999999999,2.0,12.0,418.7,34.2,400.0,no_change
2021-03-20T06:35:30.0,2021-03-20T06:45:30.0,25.149999999999995,25.159999999999993,80.0,79.75000000000001,2.9,12.0,416.6,34.2,400.0,no_change
2021-03-20T06:45:30.0,2021-03-20T06:55:30.0,25.4,25.339999999999996,80.0,80.35499999999998,3.7,12.0,416.7,34.2,400.0,no_change
2021-03-20T06:55:30.0,2021-03-20T07:05:30.0,25.649999999999995,25.535000000000004,79.95,80.99,4.5,12.0,416.8,34.2,400.0,no_change
2021-03-20T07:05:30.0,2021-03-20T07:15:30.0,25.950000000000006,25.905,79.4,80.93,5.3,12.0,416.5,34.2,400.0,no_change
2021-03-20T07:15:30.0,2021-03-20T07:25:30.0,26.27,26.33499999999999,78.72999999999999,79.01000000000002,6.1,12.3,415.45,34.2,400.0,no_change
2021-03-20T07:25:30.0,2021-03-20T07:35:30.0,26.580000000000002,26.670000000000005,78.07000000000001,77.4,7.0,15.0,415.15,34.2,400.0,no_change
2021-03-20T07:35:30.0,2021-03-20T07:45:30.0,26.9,26.87999999999999,77.4,77.16,7.9,15.9,414.5,34.2,400.0,no_change
2021-03-20T07:45:30.0,2021-03-20T07:55:30.0,27.22,27.149999999999995,76.72999999999999,78.11499999999998,8.7,18.1,414.15,34.2,400.0,no_change
2021-03-20T07:55:30.0,2021-03-20T08:05:30.0,27.540000000000013,27.54000000000001,76.07000000000001,76.85000000000001,9.5,21.5,414.0,34.2,400.0,no_change
2021-03-20T08:05:30.0,2021-03-20T08:15:30.0,27.839999999999993,27.874999999999993,75.4,74.77999999999999,10.5,25.5,412.55,34.2,400.0,no_change
2021-03-20T08:15:30.0,2021-03-20T08:25:30.0,28.139999999999993,28.06500000000001,74.72999999999999,75.09000000000002,11.5,29.0,411.25,34.2,400.0,no_change
2021-03-20T08:25:30.0,2021-03-20T08:35:30.0,28.440000000000005,28.400000000000006,74.07000000000001,75.75,12.5,32.5,410.85,34.2,400.0,no_change
2021-03-20T08:35:30.0,2021-03-20T08:45:30.0,28.74,28.919999999999998,73.4,72.79999999999998,13.5,35.5,409.8,34.2,400.0,no_change
2021-03-20T08:45:30.0,2021-03-20T08:55:30.0,29.040000000000013,29.100000000000012,72.73,71.475,14.5,38.5,409.5,34.2,400.0,no_change
2021-03-20T08:55:30.0,2021-03-20T09:05:30.0,29.32999999999999,29.139999999999997,72.02,73.16499999999999,15.5,42.5,408.75,34.2,400.0,no_change
2021-03-20T09:05:30.0,2021-03-20T09:15:30.0,29.560000000000013,29.639999999999997,70.92999999999999,72.49999999999999,16.7,47.1,408.05,34.2,400.0,no_change
2021-03-20T09:15:30.0,2021-03-20T09:25:30.0,29.77,29.98,69.77000000000001,68.145,18.2,51.8,407.05,34.2,400.0,no_change
2021-03-20T09:25:30.0,2021-03-20T09:35:30.0,29.990000000000002,30.0,68.6,67.81499999999997,19.5,56.5,404.9,34.2,400.0,no_change
2021-03-20T09:35:30.0,2021-03-20T09:45:30.0,30.20999999999999,30.020000000000003,67.43,68.46,20.7,60.1,404.3,34.2,400.0,no_change
2021-03-20T09:45:30.0,2021-03-20T09:55:30.0,30.419999999999995,30.524999999999995,66.27000000000001,67.715,22.2,66.6,402.55,34.2,400.0,no_change
2021-03-20T09:55:30.0,2021-03-20T10:05:30.0,30.640000000000004,30.87999999999999,65.1,63.605000000000004,23.5,70.5,401.95,34.2,400.0,no_change
2021-03-20T10:05:30.0,2021-03-20T10:15:30.0,30.849999999999994,30.899999999999988,63.93000000000001,63.355,24.7,74.1,401.4,34.2,400.0,no_change
2021-03-20T10:15:30.0,2021-03-20T10:25:30.0,31.05000000000001,30.899999999999988,62.77000000000002,63.299999999999976,26.2,78.6,399.85,34.2,400.0,no_change
2021-03-20T10:25:30.0,2021-03-20T10:35:30.0,31.249999999999993,31.010000000000012,61.59999999999999,63.375,27.5,83.5,399.55,34.2,400.0,no_change
2021-03-20T10:35:30.0,2021-03-20T10:45:30.0,31.45,31.47000000000001,60.43000000000001,61.510000000000005,28.7,87.1,398.15,34.2,400.0,no_change
2021-03-20T10:45:30.0,2021-03-20T10:55:30.0,31.650000000000006,31.809999999999995,59.27,58.51500000000001,30.2,92.1,396.55,34.2,400.0,no_change
2021-03-20T10:55:30.0,2021-03-20T11:05:30.0,31.849999999999994,31.899999999999988,58.15999999999999,57.054999999999986,31.5,96.3,396.5,34.2,400.0,no_change
2021-03-20T11:05:30.0,2021-03-20T11:15:30.0,31.929999999999996,31.939999999999998,57.55,57.42999999999999,32.0,98.0,396.0,34.2,400.0,no_change
2021-03-20T11:15:30.0,2021-03-20T11:25:30.0,32.010000000000005,32.010000000000005,57.05,57.10999999999998,33.0,100.3,395.5,34.2,400.0,no_change
2021-03-20T11:25:30.0,2021-03-20T11:35:30.0,32.10000000000001,32.10000000000001,56.55,56.64500000000002,33.5,103.5,394.6,34.2,400.0,no_change
2021-03-20T11:35:30.0,2021-03-20T11:45:30.0,32.190000000000005,32.175000000000004,56.05,56.38499999999999,34.0,105.0,394.6,34.2,400.0,no_change
2021-03-20T11:45:30.0,2021-03-20T11:55:30.0,32.269999999999996,32.29,55.55,55.459999999999994,35.0,108.0,394.75,34.2,400.0,no_change
2021-03-20T11:55:30.0,2021-03-20T12:05:30.0,32.349999999999994,32.39999999999999,55.05,54.714999999999996,35.5,109.5,393.6,34.2,400.0,no_change
2021-03-20T12:05:30.0,2021-03-20T12:15:30.0,32.39999999999999,32.5,54.55,54.375,36.0,111.0,393.55,34.2,400.0,no_change
2021-03-20T12:15:30.0,2021-03-20T12:25:30.0,32.5,32.5,54.05,54.160000000000025,37.0,114.0,393.5,34.2,400.0,no_change
2021-03-20T12:25:30.0,2021-03-20T12:35:30.0,32.55000000000001,32.5,53.55,53.785000000000004,37.5,115.5,392.8,34.2,400.0,no_change
2021-03-20T12:35:30.0,2021-03-20T12:45:30.0,32.60000000000001,32.5,53.077777777777776,53.09444444444446,38.0,117.0,392.05555555555554,34.2,400.0,no_change
2021-03-20T12:44:30.0,2021-03-20T12:54:30.0,32.690000000000005,32.555000000000014,52.6,53.44000000000001,38.9,119.7,391.9,34.2,400.0,no_change
2021-03-20T12:54:30.0,2021-03-20T13:04:30.0,32.73999999999999,32.825,52.14,52.4,39.4,121.2,391.85,34.2,400.0,no_change
2021-03-20T13:04:30.0,2021-03-20T13:14:30.0,32.8,33.06000000000002,52.4,51.235,40.0,123.0,391.25,34.31999999999999,400.0,no_change
2021-03-20T13:14:30.0,2021-03-20T13:24:30.0,32.71,33.07500000000001,52.9,51.250000000000014,39.1,120.3,391.25,34.5,400.0,no_change
2021-03-20T13:24:30.0,2021-03-20T13:34:30.0,32.660000000000004,32.80000000000001,53.4,52.275,38.6,118.8,391.4,34.5,400.0,no_change
2021-03-20T13:34:30.0,2021-03-20T13:44:30.0,32.60000000000001,32.42499999999999,53.9,54.500000000000014,38.0,117.0,391.0,34.5,400.0,no_change
2021-03-20T13:44:30.0,2021-03-20T13:54:30.0,32.510000000000005,32.3,54.4,55.334999999999994,37.1,114.3,392.1,34.5,400.0,no_change
2021-03-20T13:54:30.0,2021-03-20T14:04:30.0,32.459999999999994,32.334999999999994,54.9,55.37499999999998,36.6,112.8,392.4,34.5,400.0,no_change
2021-03-20T14:04:30.0,2021-03-20T14:14:30.0,32.37999999999998,32.39999999999999,55.4,55.15000000000001,36.0,110.6,392.6,34.5,400.0,no_change
2021-03-20T14:14:30.0,2021-03-20T14:24:30.0,32.3,32.39999999999999,55.9,55.709999999999994,35.1,107.1,393.2,34.5,400.0,no_change
2021-03-20T14:24:30.0,2021-03-20T14:34:30.0,32.2,32.39999999999999,56.4,55.85000000000001,34.6,106.8,393.45,34.5,400.0,no_change
2021-03-20T14:34:30.0,2021-03-20T14:44:30.0,32.12000000000001,32.35999999999999,56.9,55.46999999999999,34.0,104.9,394.15,34.5,400.0,no_change
2021-03-20T14:44:30.0,2021-03-20T14:54:30.0,32.04,31.90500000000001,57.39999999999999,57.15500000000001,33.1,101.2,394.7,34.5,400.0,no_change
2021-03-20T14:54:30.0,2021-03-20T15:04:30.0,31.95999999999999,31.7,57.94,59.72999999999998,32.6,99.4,394.4,34.5,400.0,no_change
2021-03-20T15:04:30.0,2021-03-20T15:14:30.0,31.77000000000001,31.759999999999998,58.95000000000001,59.175,31.4,96.4,394.8,34.5,400.0,no_change
2021-03-20T15:14:30.0,2021-03-20T15:24:30.0,31.570000000000004,31.8,60.10999999999999,59.13499999999998,30.0,91.9,395.6,34.5,400.0,no_change
2021-03-20T15:24:30.0,2021-03-20T15:34:30.0,31.369999999999994,31.520000000000003,61.29,59.325,28.6,86.8,395.85,34.5,400.0,no_change
2021-03-20T15:34:30.0,2021-03-20T15:44:30.0,31.170000000000005,30.93499999999999,62.45000000000001,64.18499999999999,27.4,83.2,397.0,34.5,400.0,no_change
2021-03-20T15:44:30.0,2021-03-20T15:54:30.0,30.96999999999999,30.97,63.60999999999999,64.18,26.0,79.0,397.75,34.5,400.0,no_change
2021-03-20T15:54:30.0,2021-03-20T16:04:30.0,30.77000000000001,30.909999999999986,64.78999999999999,63.67500000000001,24.6,74.6,399.15,34.5,400.0,no_change
2021-03-20T16:04:30.0,2021-03-20T16:14:30.0,30.570000000000004,30.6,65.95000000000002,64.94999999999999,23.4,70.2,398.95,34.5,400.0,no_change
2021-03-20T16:14:30.0,2021-03-20T16:24:30.0,30.349999999999994,30.3,67.10999999999999,68.17999999999999,22.0,66.0,400.45,34.5,400.0,no_change
2021-03-20T16:24:30.0,2021-03-20T16:34:30.0,30.130000000000006,30.285000000000014,68.28999999999999,67.615,20.6,61.2,401.25,34.5,400.0,no_change
2021-03-20T16:34:30.0,2021-03-20T16:44:30.0,29.909999999999986,29.845000000000006,69.45000000000002,68.8,19.4,56.2,401.5,34.5,400.0,no_change
2021-03-20T16:44:30.0,2021-03-20T16:54:30.0,29.7,29.7,70.61,71.06499999999998,18.0,52.0,401.9,34.5,400.0,no_change
2021-03-20T16:54:30.0,2021-03-20T17:04:30.0,29.47999999999999,29.575,71.75999999999999,70.38000000000001,16.6,47.8,404.05,34.5,400.0,no_change
2021-03-20T17:04:30.0,2021-03-20T17:14:30.0,29.190000000000005,29.170000000000005,72.53,72.195,15.6,44.4,404.7,34.5,400.0,no_change
2021-03-20T17:14:30.0,2021-03-20T17:24:30.0,28.889999999999993,28.914999999999985,73.20000000000002,73.35000000000002,14.6,40.8,405.95,34.5,400.0,no_change
2021-03-20T17:24:30.0,2021-03-20T17:34:30.0,28.590000000000003,28.625,73.86999999999998,72.65,13.6,37.8,406.55,34.5,400.0,no_change
2021-03-20T17:34:30.0,2021-03-20T17:44:30.0,28.290000000000003,28.115000000000002,74.53,75.50500000000001,12.6,34.8,407.6,34.5,400.0,no_change
2021-03-20T17:44:30.0,2021-03-20T17:54:30.0,27.98999999999999,28.035000000000007,75.20000000000002,76.25000000000001,11.6,31.0,408.15,34.5,400.0,no_change
2021-03-20T17:54:30.0,2021-03-20T18:04:30.0,27.690000000000005,27.725000000000005,75.86999999999998,74.465,10.6,26.8,409.6,34.5,400.0,no_change
2021-03-20T18:04:30.0,2021-03-20T18:14:30.0,27.380000000000006,27.5,76.53,76.54,9.0,21.2,409.45,34.5,400.0,no_change
2021-03-20T18:14:30.0,2021-03-20T18:24:30.0,27.059999999999995,26.96,77.20000000000002,74.915,7.4,16.8,410.25,34.5,400.0,no_change
2021-03-20T18:24:30.0,2021-03-20T18:34:30.0,26.75,26.535000000000007,77.86999999999998,81.23499999999999,5.6,14.2,411.3,34.5,400.0,no_change
2021-03-20T18:34:30.0,2021-03-20T18:44:30.0,26.429999999999996,26.575000000000006,78.53,77.59499999999998,4.0,13.0,412.7,34.5,400.0,no_change
